file_name,abs_path,category,is_violation,split
compliant_general_000675.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000675.jpg,compliant_general,0,train
alcohol_tobacco_000035.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000035.jpg,alcohol_tobacco,1,train
compliant_beverages_000048.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000048.jpg,compliant_beverages,0,train
compliant_general_000458.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000458.jpg,compliant_general,0,train
compliant_general_000905.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000905.jpg,compliant_general,0,train
compliant_general_000163.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000163.jpg,compliant_general,0,train
compliant_beverages_000109.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000109.jpg,compliant_beverages,0,train
alcohol_tobacco_000075.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000075.jpg,alcohol_tobacco,1,train
compliant_general_000651.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000651.jpg,compliant_general,0,train
compliant_general_000728.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000728.jpg,compliant_general,0,train
compliant_general_000112.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000112.jpg,compliant_general,0,train
alcohol_tobacco_000032.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000032.jpg,alcohol_tobacco,1,train
compliant_general_000255.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000255.jpg,compliant_general,0,train
compliant_general_000485.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000485.jpg,compliant_general,0,train
alcohol_tobacco_000086.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000086.jpg,alcohol_tobacco,1,train
compliant_general_000387.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000387.jpg,compliant_general,0,train
alcohol_tobacco_000168.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000168.jpg,alcohol_tobacco,1,train
compliant_cutlery_000003.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000003.jpg,compliant_cutlery,0,train
compliant_general_000864.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000864.jpg,compliant_general,0,train
compliant_beverages_000046.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000046.jpg,compliant_beverages,0,train
alcohol_tobacco_000011.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000011.jpg,alcohol_tobacco,1,train
compliant_general_000711.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000711.jpg,compliant_general,0,train
alcohol_tobacco_000091.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000091.jpg,alcohol_tobacco,1,train
compliant_general_000339.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000339.jpg,compliant_general,0,train
alcohol_tobacco_000135.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000135.jpg,alcohol_tobacco,1,train
compliant_general_000922.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000922.jpg,compliant_general,0,train
compliant_general_000908.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000908.jpg,compliant_general,0,train
compliant_general_000657.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000657.jpg,compliant_general,0,train
compliant_beverages_000030.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000030.jpg,compliant_beverages,0,train
compliant_general_000822.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000822.jpg,compliant_general,0,train
compliant_general_000358.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000358.jpg,compliant_general,0,train
alcohol_tobacco_000108.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000108.jpg,alcohol_tobacco,1,train
compliant_general_000145.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000145.jpg,compliant_general,0,train
weapon_000001.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000001.jpg,weapon,1,train
alcohol_tobacco_000001.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000001.jpg,alcohol_tobacco,1,train
compliant_general_000202.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000202.jpg,compliant_general,0,train
compliant_general_000931.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000931.jpg,compliant_general,0,train
compliant_general_000455.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000455.jpg,compliant_general,0,train
compliant_general_000817.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000817.jpg,compliant_general,0,train
compliant_general_000795.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000795.jpg,compliant_general,0,train
compliant_general_000853.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000853.jpg,compliant_general,0,train
compliant_beverages_000087.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000087.jpg,compliant_beverages,0,train
compliant_general_000640.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000640.jpg,compliant_general,0,train
compliant_general_000760.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000760.jpg,compliant_general,0,train
compliant_general_000167.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000167.jpg,compliant_general,0,train
compliant_general_000872.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000872.jpg,compliant_general,0,train
compliant_general_000761.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000761.jpg,compliant_general,0,train
compliant_general_000831.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000831.jpg,compliant_general,0,train
compliant_cutlery_000027.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000027.jpg,compliant_cutlery,0,train
compliant_general_000152.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000152.jpg,compliant_general,0,train
compliant_general_000213.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000213.jpg,compliant_general,0,train
compliant_general_000786.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000786.jpg,compliant_general,0,train
compliant_general_000476.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000476.jpg,compliant_general,0,train
compliant_general_000131.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000131.jpg,compliant_general,0,train
compliant_general_000136.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000136.jpg,compliant_general,0,train
compliant_general_000810.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000810.jpg,compliant_general,0,train
compliant_general_000752.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000752.jpg,compliant_general,0,train
compliant_general_000961.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000961.jpg,compliant_general,0,train
compliant_general_000758.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000758.jpg,compliant_general,0,train
compliant_general_000883.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000883.jpg,compliant_general,0,train
compliant_general_000299.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000299.jpg,compliant_general,0,train
compliant_general_000149.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000149.jpg,compliant_general,0,train
compliant_general_000516.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000516.jpg,compliant_general,0,train
compliant_general_000060.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000060.jpg,compliant_general,0,train
compliant_general_000185.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000185.jpg,compliant_general,0,train
compliant_general_000081.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000081.jpg,compliant_general,0,train
compliant_general_000613.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000613.jpg,compliant_general,0,train
compliant_general_000770.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000770.jpg,compliant_general,0,train
compliant_general_000687.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000687.jpg,compliant_general,0,train
compliant_general_000028.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000028.jpg,compliant_general,0,train
compliant_general_000563.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000563.jpg,compliant_general,0,train
compliant_general_000044.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000044.jpg,compliant_general,0,train
compliant_general_000698.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000698.jpg,compliant_general,0,train
compliant_general_000252.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000252.jpg,compliant_general,0,train
compliant_general_000886.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000886.jpg,compliant_general,0,train
compliant_beverages_000130.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000130.jpg,compliant_beverages,0,train
weapon_000095.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000095.jpg,weapon,1,train
compliant_general_000524.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000524.jpg,compliant_general,0,train
compliant_general_000067.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000067.jpg,compliant_general,0,train
compliant_general_000768.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000768.jpg,compliant_general,0,train
compliant_general_000246.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000246.jpg,compliant_general,0,train
compliant_general_000367.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000367.jpg,compliant_general,0,train
compliant_general_000395.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000395.jpg,compliant_general,0,train
compliant_general_000542.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000542.jpg,compliant_general,0,train
alcohol_tobacco_000095.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000095.jpg,alcohol_tobacco,1,train
compliant_beverages_000038.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000038.jpg,compliant_beverages,0,train
compliant_general_000298.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000298.jpg,compliant_general,0,train
compliant_general_000374.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000374.jpg,compliant_general,0,train
compliant_beverages_000043.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000043.jpg,compliant_beverages,0,train
compliant_general_000270.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000270.jpg,compliant_general,0,train
compliant_general_000876.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000876.jpg,compliant_general,0,train
compliant_general_000745.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000745.jpg,compliant_general,0,train
compliant_general_000532.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000532.jpg,compliant_general,0,train
compliant_general_000146.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000146.jpg,compliant_general,0,train
compliant_general_000116.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000116.jpg,compliant_general,0,train
compliant_general_000464.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000464.jpg,compliant_general,0,train
compliant_general_000229.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000229.jpg,compliant_general,0,train
compliant_general_000187.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000187.jpg,compliant_general,0,train
weapon_000098.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000098.jpg,weapon,1,train
compliant_general_000308.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000308.jpg,compliant_general,0,train
compliant_beverages_000052.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000052.jpg,compliant_beverages,0,train
compliant_general_000006.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000006.jpg,compliant_general,0,train
compliant_general_000575.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000575.jpg,compliant_general,0,train
compliant_general_000560.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000560.jpg,compliant_general,0,train
compliant_general_000433.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000433.jpg,compliant_general,0,train
compliant_general_000283.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000283.jpg,compliant_general,0,train
alcohol_tobacco_000089.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000089.jpg,alcohol_tobacco,1,train
alcohol_tobacco_000023.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000023.jpg,alcohol_tobacco,1,train
compliant_general_000555.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000555.jpg,compliant_general,0,train
weapon_000040.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000040.jpg,weapon,1,train
compliant_general_000521.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000521.jpg,compliant_general,0,train
